datetime,adj_close,close,high,low,open,volume,ticker,ingestion_ts_utc
2026-03-06 16:30:00,215.4199981689453,215.4199981689453,216.5,214.77999877929688,215.0,3828084,AMZN,2026-03-09 12:45:34.430593
2026-03-06 17:30:00,214.78939819335938,214.78939819335938,215.6199951171875,214.27000427246094,215.42999267578125,4011756,AMZN,2026-03-09 12:45:34.430593
2026-03-06 18:30:00,214.60000610351562,214.60000610351562,215.4199981689453,214.39999389648438,214.75999450683594,3420579,AMZN,2026-03-09 12:45:34.430593
2026-03-06 19:30:00,213.5399932861328,213.5399932861328,214.79249572753906,213.19000244140625,214.60000610351562,5728055,AMZN,2026-03-09 12:45:34.430593
2026-03-06 20:30:00,213.10499572753906,213.10499572753906,213.99000549316406,212.53500366210938,213.5399932861328,8365940,AMZN,2026-03-09 12:45:34.430593
2026-03-06 14:30:00,299.8301086425781,299.8301086425781,300.2349853515625,295.17999267578125,296.1099853515625,6247806,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 15:30:00,299.6499938964844,299.6499938964844,300.5299987792969,298.94000244140625,299.8599853515625,2851458,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 16:30:00,299.2099914550781,299.2099914550781,300.1700134277344,298.7699890136719,299.6199951171875,1971767,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 17:30:00,299.2900085449219,299.2900085449219,300.0400085449219,298.3800048828125,299.20001220703125,1771359,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 18:30:00,299.2099914550781,299.2099914550781,299.79998779296875,298.760009765625,299.29998779296875,1454009,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 19:30:00,298.3299865722656,298.3299865722656,299.7300109863281,297.9599914550781,299.20001220703125,3090973,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 20:30:00,298.4800109863281,298.4800109863281,298.8800048828125,297.6099853515625,298.30999755859375,3655663,GOOGL,2026-03-09 12:45:34.430593
2026-03-06 14:30:00,644.2000122070312,644.2000122070312,648.3800048828125,636.1799926757812,647.9000244140625,3287887,META,2026-03-09 12:45:34.430593
2026-03-06 15:30:00,647.5399780273438,647.5399780273438,649.456787109375,644.1848754882812,644.2650756835938,1295271,META,2026-03-09 12:45:34.430593
2026-03-06 16:30:00,645.8499755859375,645.8499755859375,648.9771118164062,645.1199951171875,647.5599975585938,738080,META,2026-03-09 12:45:34.430593
2026-03-06 17:30:00,645.4299926757812,645.4299926757812,647.5449829101562,643.760009765625,645.8499755859375,985089,META,2026-03-09 12:45:34.430593
2026-03-06 18:30:00,645.6199951171875,645.6199951171875,646.510009765625,644.4481811523438,645.4600219726562,545269,META,2026-03-09 12:45:34.430593
2026-03-06 19:30:00,643.47998046875,643.47998046875,646.9000244140625,642.7797241210938,645.469970703125,1269678,META,2026-03-09 12:45:34.430593
2026-03-06 20:30:00,644.8300170898438,644.8300170898438,646.2000122070312,641.52001953125,643.3400268554688,1711439,META,2026-03-09 12:45:34.430593
2026-03-06 14:30:00,411.3500061035156,411.3500061035156,413.04998779296875,408.95001220703125,409.29998779296875,7215500,MSFT,2026-03-09 12:45:34.430593
2026-03-06 15:30:00,412.07000732421875,412.07000732421875,412.9800109863281,409.4200134277344,411.32000732421875,3174308,MSFT,2026-03-09 12:45:34.430593
2026-03-06 16:30:00,410.69000244140625,410.69000244140625,412.8699951171875,410.20001220703125,412.0270080566406,2055504,MSFT,2026-03-09 12:45:34.430593
2026-03-06 17:30:00,409.7900085449219,409.7900085449219,411.1618957519531,408.7699890136719,410.7099914550781,2290527,MSFT,2026-03-09 12:45:34.430593
2026-03-06 18:30:00,409.9305114746094,409.9305114746094,411.3599853515625,409.6499938964844,409.8299865722656,2805124,MSFT,2026-03-09 12:45:34.430593
2026-03-06 19:30:00,409.3349914550781,409.3349914550781,411.5799865722656,409.239990234375,409.8999938964844,3156525,MSFT,2026-03-09 12:45:34.430593
2026-03-06 20:30:00,408.6199951171875,408.6199951171875,410.1499938964844,408.5101013183594,409.3200988769531,4490328,MSFT,2026-03-09 12:45:34.430593
2026-03-06 14:30:00,181.82009887695312,181.82009887695312,182.756103515625,179.63999938964844,179.83999633789062,42314271,NVDA,2026-03-09 12:45:34.430593
2026-03-06 15:30:00,181.7100067138672,181.7100067138672,182.40499877929688,180.89999389648438,181.82000732421875,20012304,NVDA,2026-03-09 12:45:34.430593
2026-03-06 16:30:00,181.13999938964844,181.13999938964844,182.49000549316406,181.02999877929688,181.718505859375,17253066,NVDA,2026-03-09 12:45:34.430593
2026-03-06 17:30:00,181.46009826660156,181.46009826660156,181.8249969482422,180.52000427246094,181.13999938964844,14392829,NVDA,2026-03-09 12:45:34.430593
2026-03-06 18:30:00,180.52999877929688,180.52999877929688,181.7698974609375,180.19000244140625,181.4499969482422,15056438,NVDA,2026-03-09 12:45:34.430593
2026-03-06 19:30:00,177.1300048828125,177.1300048828125,180.77000427246094,176.9499969482422,180.52000427246094,25886766,NVDA,2026-03-09 12:45:34.430593
2026-03-06 20:30:00,177.69000244140625,177.69000244140625,178.37989807128906,176.82009887695312,177.13999938964844,26255790,NVDA,2026-03-09 12:45:34.430593
2026-03-06 14:30:00,397.30999755859375,397.30999755859375,398.5,394.2200012207031,398.18499755859375,16938293,TSLA,2026-03-09 12:45:34.430593
2026-03-06 15:30:00,399.6199951171875,399.6199951171875,399.9549865722656,395.4100036621094,397.2699890136719,10989461,TSLA,2026-03-09 12:45:34.430593
2026-03-06 16:30:00,398.8599853515625,398.8599853515625,401.4100036621094,397.71099853515625,399.6300048828125,8265638,TSLA,2026-03-09 12:45:34.430593
2026-03-06 17:30:00,401.1700134277344,401.1700134277344,402.3500061035156,397.1499938964844,398.9100036621094,6641166,TSLA,2026-03-09 12:45:34.430593
2026-03-06 18:30:00,399.30999755859375,399.30999755859375,401.75,398.29998779296875,401.1650085449219,5725425,TSLA,2026-03-09 12:45:34.430593
2026-03-06 19:30:00,396.7200012207031,396.7200012207031,400.8299865722656,396.5,399.30999755859375,5982618,TSLA,2026-03-09 12:45:34.430593
2026-03-06 20:30:00,396.55999755859375,396.55999755859375,398.20001220703125,396.20001220703125,396.7300109863281,5246449,TSLA,2026-03-09 12:45:34.430593
2026-03-06 14:30:00,256.70001220703125,256.70001220703125,258.760009765625,254.3699951171875,258.739990234375,8565069,AAPL,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,257.25,257.25,257.95001220703125,256.0799865722656,256.69500732421875,3270567,AAPL,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,256.7699890136719,256.7699890136719,257.489990234375,256.3900146484375,257.29998779296875,3297640,AAPL,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,256.4750061035156,256.4750061035156,257.5899963378906,256.05999755859375,256.7699890136719,2387760,AAPL,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,257.17999267578125,257.17999267578125,257.2300109863281,255.91000366210938,256.4750061035156,2090262,AAPL,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,256.9100036621094,256.9100036621094,257.96990966796875,256.8005065917969,257.1700134277344,2795477,AAPL,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,257.44000244140625,257.44000244140625,258.010009765625,256.44000244140625,256.9200134277344,5129423,AAPL,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,215.13360595703125,215.13360595703125,217.32000732421875,214.1999969482422,214.99000549316406,11492331,AMZN,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,215.0500030517578,215.0500030517578,216.54989624023438,214.42999267578125,215.14999389648438,5471550,AMZN,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,215.4199981689453,215.4199981689453,216.5,214.77999877929688,215.0,3828084,AMZN,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,214.78939819335938,214.78939819335938,215.6199951171875,214.27000427246094,215.42999267578125,4011756,AMZN,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,214.60000610351562,214.60000610351562,215.4199981689453,214.39999389648438,214.75999450683594,3420579,AMZN,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,213.5399932861328,213.5399932861328,214.79249572753906,213.19000244140625,214.60000610351562,5728055,AMZN,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,213.10499572753906,213.10499572753906,213.99000549316406,212.53500366210938,213.5399932861328,8365940,AMZN,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,299.8301086425781,299.8301086425781,300.2349853515625,295.17999267578125,296.1099853515625,6247806,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,299.6499938964844,299.6499938964844,300.5299987792969,298.94000244140625,299.8599853515625,2851458,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,299.2099914550781,299.2099914550781,300.1700134277344,298.7699890136719,299.6199951171875,1971767,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,299.2900085449219,299.2900085449219,300.0400085449219,298.3800048828125,299.20001220703125,1771359,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,299.2099914550781,299.2099914550781,299.79998779296875,298.760009765625,299.29998779296875,1454009,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,298.3299865722656,298.3299865722656,299.7300109863281,297.9599914550781,299.20001220703125,3090973,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,298.4800109863281,298.4800109863281,298.8800048828125,297.6099853515625,298.30999755859375,3655663,GOOGL,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,644.2000122070312,644.2000122070312,648.3800048828125,636.1799926757812,647.9000244140625,3287887,META,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,647.5399780273438,647.5399780273438,649.456787109375,644.1848754882812,644.2650756835938,1295271,META,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,645.8499755859375,645.8499755859375,648.9771118164062,645.1199951171875,647.5599975585938,738080,META,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,645.4299926757812,645.4299926757812,647.5449829101562,643.760009765625,645.8499755859375,985089,META,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,645.6199951171875,645.6199951171875,646.510009765625,644.4481811523438,645.4600219726562,545269,META,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,643.47998046875,643.47998046875,646.9000244140625,642.7797241210938,645.469970703125,1269678,META,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,644.8300170898438,644.8300170898438,646.2000122070312,641.52001953125,643.3400268554688,1711439,META,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,411.3500061035156,411.3500061035156,413.04998779296875,408.95001220703125,409.29998779296875,7215500,MSFT,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,412.07000732421875,412.07000732421875,412.9800109863281,409.4200134277344,411.32000732421875,3174308,MSFT,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,410.69000244140625,410.69000244140625,412.8699951171875,410.20001220703125,412.0270080566406,2055504,MSFT,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,409.7900085449219,409.7900085449219,411.1618957519531,408.7699890136719,410.7099914550781,2290527,MSFT,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,409.9305114746094,409.9305114746094,411.3599853515625,409.6499938964844,409.8299865722656,2805124,MSFT,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,409.3349914550781,409.3349914550781,411.5799865722656,409.239990234375,409.8999938964844,3156525,MSFT,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,408.6199951171875,408.6199951171875,410.1499938964844,408.5101013183594,409.3200988769531,4490328,MSFT,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,181.82009887695312,181.82009887695312,182.756103515625,179.63999938964844,179.83999633789062,42314271,NVDA,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,181.7100067138672,181.7100067138672,182.40499877929688,180.89999389648438,181.82000732421875,20012304,NVDA,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,181.13999938964844,181.13999938964844,182.49000549316406,181.02999877929688,181.718505859375,17253066,NVDA,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,181.46009826660156,181.46009826660156,181.8249969482422,180.52000427246094,181.13999938964844,14392829,NVDA,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,180.52999877929688,180.52999877929688,181.7698974609375,180.19000244140625,181.4499969482422,15056438,NVDA,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,177.1300048828125,177.1300048828125,180.77000427246094,176.9499969482422,180.52000427246094,25886766,NVDA,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,177.69000244140625,177.69000244140625,178.37989807128906,176.82009887695312,177.13999938964844,26255790,NVDA,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,397.30999755859375,397.30999755859375,398.5,394.2200012207031,398.18499755859375,16938293,TSLA,2026-03-09 12:43:44.818716
2026-03-06 15:30:00,399.6199951171875,399.6199951171875,399.9549865722656,395.4100036621094,397.2699890136719,10989461,TSLA,2026-03-09 12:43:44.818716
2026-03-06 16:30:00,398.8599853515625,398.8599853515625,401.4100036621094,397.71099853515625,399.6300048828125,8265638,TSLA,2026-03-09 12:43:44.818716
2026-03-06 17:30:00,401.1700134277344,401.1700134277344,402.3500061035156,397.1499938964844,398.9100036621094,6641166,TSLA,2026-03-09 12:43:44.818716
2026-03-06 18:30:00,399.30999755859375,399.30999755859375,401.75,398.29998779296875,401.1650085449219,5725425,TSLA,2026-03-09 12:43:44.818716
2026-03-06 19:30:00,396.7200012207031,396.7200012207031,400.8299865722656,396.5,399.30999755859375,5982618,TSLA,2026-03-09 12:43:44.818716
2026-03-06 20:30:00,396.55999755859375,396.55999755859375,398.20001220703125,396.20001220703125,396.7300109863281,5246449,TSLA,2026-03-09 12:43:44.818716
2026-03-06 14:30:00,256.70001220703125,256.70001220703125,258.760009765625,254.3699951171875,258.739990234375,8565069,AAPL,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,257.25,257.25,257.95001220703125,256.0799865722656,256.69500732421875,3270567,AAPL,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,256.7699890136719,256.7699890136719,257.489990234375,256.3900146484375,257.29998779296875,3297640,AAPL,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,256.4750061035156,256.4750061035156,257.5899963378906,256.05999755859375,256.7699890136719,2387760,AAPL,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,257.17999267578125,257.17999267578125,257.2300109863281,255.91000366210938,256.4750061035156,2090262,AAPL,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,256.9100036621094,256.9100036621094,257.96990966796875,256.8005065917969,257.1700134277344,2795477,AAPL,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,257.44000244140625,257.44000244140625,258.010009765625,256.44000244140625,256.9200134277344,5129423,AAPL,2026-03-09 12:05:37.086561
2026-03-06 14:30:00,215.13360595703125,215.13360595703125,217.32000732421875,214.1999969482422,214.99000549316406,11492331,AMZN,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,215.0500030517578,215.0500030517578,216.54989624023438,214.42999267578125,215.14999389648438,5471550,AMZN,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,215.4199981689453,215.4199981689453,216.5,214.77999877929688,215.0,3828084,AMZN,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,214.78939819335938,214.78939819335938,215.6199951171875,214.27000427246094,215.42999267578125,4011756,AMZN,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,214.60000610351562,214.60000610351562,215.4199981689453,214.39999389648438,214.75999450683594,3420579,AMZN,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,213.5399932861328,213.5399932861328,214.79249572753906,213.19000244140625,214.60000610351562,5728055,AMZN,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,213.10499572753906,213.10499572753906,213.99000549316406,212.53500366210938,213.5399932861328,8365940,AMZN,2026-03-09 12:05:37.086561
2026-03-06 14:30:00,299.8301086425781,299.8301086425781,300.2349853515625,295.17999267578125,296.1099853515625,6247806,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,299.6499938964844,299.6499938964844,300.5299987792969,298.94000244140625,299.8599853515625,2851458,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,299.2099914550781,299.2099914550781,300.1700134277344,298.7699890136719,299.6199951171875,1971767,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,299.2900085449219,299.2900085449219,300.0400085449219,298.3800048828125,299.20001220703125,1771359,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,299.2099914550781,299.2099914550781,299.79998779296875,298.760009765625,299.29998779296875,1454009,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,298.3299865722656,298.3299865722656,299.7300109863281,297.9599914550781,299.20001220703125,3090973,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,298.4800109863281,298.4800109863281,298.8800048828125,297.6099853515625,298.30999755859375,3655663,GOOGL,2026-03-09 12:05:37.086561
2026-03-06 14:30:00,644.2000122070312,644.2000122070312,648.3800048828125,636.1799926757812,647.9000244140625,3287887,META,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,647.5399780273438,647.5399780273438,649.456787109375,644.1848754882812,644.2650756835938,1295271,META,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,645.8499755859375,645.8499755859375,648.9771118164062,645.1199951171875,647.5599975585938,738080,META,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,645.4299926757812,645.4299926757812,647.5449829101562,643.760009765625,645.8499755859375,985089,META,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,645.6199951171875,645.6199951171875,646.510009765625,644.4481811523438,645.4600219726562,545269,META,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,643.47998046875,643.47998046875,646.9000244140625,642.7797241210938,645.469970703125,1269678,META,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,644.8300170898438,644.8300170898438,646.2000122070312,641.52001953125,643.3400268554688,1711439,META,2026-03-09 12:05:37.086561
2026-03-06 14:30:00,411.3500061035156,411.3500061035156,413.04998779296875,408.95001220703125,409.29998779296875,7215500,MSFT,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,412.07000732421875,412.07000732421875,412.9800109863281,409.4200134277344,411.32000732421875,3174308,MSFT,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,410.69000244140625,410.69000244140625,412.8699951171875,410.20001220703125,412.0270080566406,2055504,MSFT,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,409.7900085449219,409.7900085449219,411.1618957519531,408.7699890136719,410.7099914550781,2290527,MSFT,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,409.9305114746094,409.9305114746094,411.3599853515625,409.6499938964844,409.8299865722656,2805124,MSFT,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,409.3349914550781,409.3349914550781,411.5799865722656,409.239990234375,409.8999938964844,3156525,MSFT,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,408.6199951171875,408.6199951171875,410.1499938964844,408.5101013183594,409.3200988769531,4490328,MSFT,2026-03-09 12:05:37.086561
2026-03-06 14:30:00,181.82009887695312,181.82009887695312,182.756103515625,179.63999938964844,179.83999633789062,42314271,NVDA,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,181.7100067138672,181.7100067138672,182.40499877929688,180.89999389648438,181.82000732421875,20012304,NVDA,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,181.13999938964844,181.13999938964844,182.49000549316406,181.02999877929688,181.718505859375,17253066,NVDA,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,181.46009826660156,181.46009826660156,181.8249969482422,180.52000427246094,181.13999938964844,14392829,NVDA,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,180.52999877929688,180.52999877929688,181.7698974609375,180.19000244140625,181.4499969482422,15056438,NVDA,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,177.1300048828125,177.1300048828125,180.77000427246094,176.9499969482422,180.52000427246094,25886766,NVDA,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,177.69000244140625,177.69000244140625,178.37989807128906,176.82009887695312,177.13999938964844,26255790,NVDA,2026-03-09 12:05:37.086561
2026-03-06 14:30:00,397.30999755859375,397.30999755859375,398.5,394.2200012207031,398.18499755859375,16938293,TSLA,2026-03-09 12:05:37.086561
2026-03-06 15:30:00,399.6199951171875,399.6199951171875,399.9549865722656,395.4100036621094,397.2699890136719,10989461,TSLA,2026-03-09 12:05:37.086561
2026-03-06 16:30:00,398.8599853515625,398.8599853515625,401.4100036621094,397.71099853515625,399.6300048828125,8265638,TSLA,2026-03-09 12:05:37.086561
2026-03-06 17:30:00,401.1700134277344,401.1700134277344,402.3500061035156,397.1499938964844,398.9100036621094,6641166,TSLA,2026-03-09 12:05:37.086561
2026-03-06 18:30:00,399.30999755859375,399.30999755859375,401.75,398.29998779296875,401.1650085449219,5725425,TSLA,2026-03-09 12:05:37.086561
2026-03-06 19:30:00,396.7200012207031,396.7200012207031,400.8299865722656,396.5,399.30999755859375,5982618,TSLA,2026-03-09 12:05:37.086561
2026-03-06 20:30:00,396.54998779296875,396.54998779296875,398.20001220703125,396.20001220703125,396.7300109863281,5243627,TSLA,2026-03-09 12:05:37.086561
2026-03-03 14:30:00,262.260009765625,262.260009765625,265.55999755859375,261.2200012207031,263.4800109863281,8047558,AAPL,2026-03-04 10:32:51.124615
2026-03-03 15:30:00,262.57000732421875,262.57000732421875,263.94000244140625,261.9100036621094,262.2799987792969,4016845,AAPL,2026-03-04 10:32:51.124615
2026-03-03 16:30:00,261.80999755859375,261.80999755859375,263.7799987792969,261.5799865722656,262.4800109863281,2940122,AAPL,2026-03-04 10:32:51.124615
2026-03-03 17:30:00,261.4800109863281,261.4800109863281,261.8699951171875,260.1300048828125,261.79998779296875,2901307,AAPL,2026-03-04 10:32:51.124615
2026-03-03 18:30:00,263.6549987792969,263.6549987792969,263.9100036621094,261.3699951171875,261.44000244140625,2917518,AAPL,2026-03-04 10:32:51.124615
2026-03-03 19:30:00,263.2799987792969,263.2799987792969,264.614990234375,262.510009765625,263.6700134277344,2571377,AAPL,2026-03-04 10:32:51.124615
2026-03-03 20:30:00,263.6889953613281,263.6889953613281,263.9599914550781,262.3399963378906,263.239990234375,4138461,AAPL,2026-03-04 10:32:51.124615
2026-03-03 14:30:00,202.6999969482422,202.6999969482422,205.28500366210938,202.47999572753906,203.22999572753906,11361773,AMZN,2026-03-04 10:32:51.124615
2026-03-03 15:30:00,205.9499969482422,205.9499969482422,206.09500122070312,202.63999938964844,202.65499877929688,6038482,AMZN,2026-03-04 10:32:51.124615
2026-03-03 16:30:00,206.6300048828125,206.6300048828125,207.3699951171875,205.1699981689453,205.93499755859375,4186063,AMZN,2026-03-04 10:32:51.124615
2026-03-03 17:30:00,207.58999633789062,207.58999633789062,207.80999755859375,205.8000030517578,206.5749969482422,3182622,AMZN,2026-03-04 10:32:51.124615
2026-03-03 18:30:00,207.8800048828125,207.8800048828125,208.610107421875,207.57000732421875,207.61000061035156,3250626,AMZN,2026-03-04 10:32:51.124615
2026-03-03 19:30:00,208.68499755859375,208.68499755859375,209.09500122070312,207.0,207.88999938964844,4342544,AMZN,2026-03-04 10:32:51.124615
2026-03-03 20:30:00,208.75999450683594,208.75999450683594,209.17799377441406,208.17999267578125,208.6699981689453,4356029,AMZN,2026-03-04 10:32:51.124615
2026-03-03 14:30:00,297.2799987792969,297.2799987792969,301.7099914550781,296.7099914550781,298.5899963378906,9335434,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 15:30:00,300.989990234375,300.989990234375,301.4599914550781,297.0799865722656,297.2799987792969,4561041,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 16:30:00,301.364990234375,301.364990234375,302.0799865722656,299.95001220703125,300.8900146484375,2476664,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 17:30:00,300.7099914550781,300.7099914550781,301.3800048828125,300.1099853515625,301.3599853515625,1984473,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 18:30:00,301.0450134277344,301.0450134277344,302.8900146484375,300.70001220703125,300.75,2050764,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 19:30:00,302.7699890136719,302.7699890136719,303.1700134277344,300.5400085449219,301.05999755859375,3009287,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 20:30:00,303.5400085449219,303.5400085449219,303.94000244140625,302.0,302.739990234375,4197695,GOOGL,2026-03-04 10:32:51.124615
2026-03-03 14:30:00,639.5599975585938,639.5599975585938,655.9000244140625,638.8400268554688,648.2899780273438,3207824,META,2026-03-04 10:32:51.124615
2026-03-03 15:30:00,652.3499755859375,652.3499755859375,654.2291259765625,639.2999877929688,639.510009765625,1338621,META,2026-03-04 10:32:51.124615
2026-03-03 16:30:00,651.8499755859375,651.8499755859375,654.8499755859375,650.1699829101562,652.4299926757812,744094,META,2026-03-04 10:32:51.124615
2026-03-03 17:30:00,654.9299926757812,654.9299926757812,655.2799072265625,648.110107421875,652.0,881349,META,2026-03-04 10:32:51.124615
2026-03-03 18:30:00,654.9500122070312,654.9500122070312,659.0399780273438,654.52001953125,655.0499877929688,951493,META,2026-03-04 10:32:51.124615
2026-03-03 19:30:00,655.1099853515625,655.1099853515625,659.0,653.4700927734375,655.260009765625,818549,META,2026-03-04 10:32:51.124615
2026-03-03 20:30:00,654.9710083007812,654.9710083007812,655.5499877929688,653.3499755859375,655.0050048828125,1001840,META,2026-03-04 10:32:51.124615
2026-03-03 14:30:00,393.7601013183594,393.7601013183594,399.17999267578125,392.67999267578125,393.1400146484375,6946583,MSFT,2026-03-04 10:32:51.124615
2026-03-03 15:30:00,400.1282043457031,400.1282043457031,400.42999267578125,393.739990234375,393.760009765625,4710587,MSFT,2026-03-04 10:32:51.124615
2026-03-03 16:30:00,401.9150085449219,401.9150085449219,402.3299865722656,399.1700134277344,400.0849914550781,4186105,MSFT,2026-03-04 10:32:51.124615
2026-03-03 17:30:00,404.5899963378906,404.5899963378906,405.2799987792969,400.6549987792969,401.9150085449219,3063480,MSFT,2026-03-04 10:32:51.124615
2026-03-03 18:30:00,405.7650146484375,405.7650146484375,406.70001220703125,404.1499938964844,404.58990478515625,3698700,MSFT,2026-03-04 10:32:51.124615
2026-03-03 19:30:00,403.7250061035156,403.7250061035156,406.4200134277344,403.1400146484375,405.7799987792969,3639224,MSFT,2026-03-04 10:32:51.124615
2026-03-03 20:30:00,403.7799987792969,403.7799987792969,404.5,402.7200012207031,403.7699890136719,2916204,MSFT,2026-03-04 10:32:51.124615
2026-03-03 14:30:00,177.77000427246094,177.77000427246094,180.52999877929688,177.72000122070312,178.4774932861328,50710924,NVDA,2026-03-04 10:32:51.124615
2026-03-03 15:30:00,179.31500244140625,179.31500244140625,180.0050048828125,176.9199981689453,177.75999450683594,31236634,NVDA,2026-03-04 10:32:51.124615
2026-03-03 16:30:00,180.10499572753906,180.10499572753906,180.64999389648438,178.94000244140625,179.31500244140625,19302177,NVDA,2026-03-04 10:32:51.124615
2026-03-03 17:30:00,180.14999389648438,180.14999389648438,180.39999389648438,178.97999572753906,180.10000610351562,14349165,NVDA,2026-03-04 10:32:51.124615
2026-03-03 18:30:00,179.5500030517578,179.5500030517578,180.89999389648438,179.44000244140625,180.1699981689453,13694732,NVDA,2026-03-04 10:32:51.124615
2026-03-03 19:30:00,180.2050018310547,180.2050018310547,180.8699951171875,179.14999389648438,179.55999755859375,17047547,NVDA,2026-03-04 10:32:51.124615
2026-03-03 20:30:00,180.0800018310547,180.0800018310547,180.56500244140625,179.89999389648438,180.1999969482422,12169048,NVDA,2026-03-04 10:32:51.124615
2026-03-03 14:30:00,386.7200012207031,386.7200012207031,396.3399963378906,386.55999755859375,395.0899963378906,17290057,TSLA,2026-03-04 10:32:51.124615
