datetime,adj_close,close,high,low,open,volume,ticker,ingestion_ts_utc
2026-03-06 14:30:00,411.3500061035156,411.3500061035156,413.04998779296875,408.95001220703125,409.29998779296875,7215500,MSFT,2026-03-08 21:01:11.581088
2026-03-06 15:30:00,412.07000732421875,412.07000732421875,412.9800109863281,409.4200134277344,411.32000732421875,3174308,MSFT,2026-03-08 21:01:11.581088
2026-03-06 16:30:00,410.69000244140625,410.69000244140625,412.8699951171875,410.20001220703125,412.0270080566406,2055504,MSFT,2026-03-08 21:01:11.581088
2026-03-06 17:30:00,409.7900085449219,409.7900085449219,411.1618957519531,408.7699890136719,410.7099914550781,2290527,MSFT,2026-03-08 21:01:11.581088
2026-03-06 18:30:00,409.9305114746094,409.9305114746094,411.3599853515625,409.6499938964844,409.8299865722656,2805124,MSFT,2026-03-08 21:01:11.581088
2026-03-06 19:30:00,409.3349914550781,409.3349914550781,411.5799865722656,409.239990234375,409.8999938964844,3156525,MSFT,2026-03-08 21:01:11.581088
2026-03-06 20:30:00,408.6199951171875,408.6199951171875,410.1499938964844,408.5101013183594,409.3200988769531,4490328,MSFT,2026-03-08 21:01:11.581088
2026-03-06 14:30:00,181.82009887695312,181.82009887695312,182.756103515625,179.63999938964844,179.83999633789062,42314271,NVDA,2026-03-08 21:01:11.581088
2026-03-06 15:30:00,181.7100067138672,181.7100067138672,182.40499877929688,180.89999389648438,181.82000732421875,20012304,NVDA,2026-03-08 21:01:11.581088
2026-03-06 16:30:00,181.13999938964844,181.13999938964844,182.49000549316406,181.02999877929688,181.718505859375,17253066,NVDA,2026-03-08 21:01:11.581088
2026-03-06 17:30:00,181.46009826660156,181.46009826660156,181.8249969482422,180.52000427246094,181.13999938964844,14392829,NVDA,2026-03-08 21:01:11.581088
2026-03-06 18:30:00,180.52999877929688,180.52999877929688,181.7698974609375,180.19000244140625,181.4499969482422,15056438,NVDA,2026-03-08 21:01:11.581088
2026-03-06 19:30:00,177.1300048828125,177.1300048828125,180.77000427246094,176.9499969482422,180.52000427246094,25886766,NVDA,2026-03-08 21:01:11.581088
2026-03-06 20:30:00,177.69000244140625,177.69000244140625,178.37989807128906,176.82009887695312,177.13999938964844,26255790,NVDA,2026-03-08 21:01:11.581088
2026-03-06 14:30:00,397.30999755859375,397.30999755859375,398.5,394.2200012207031,398.18499755859375,16938293,TSLA,2026-03-08 21:01:11.581088
2026-03-06 15:30:00,399.6199951171875,399.6199951171875,399.9549865722656,395.4100036621094,397.2699890136719,10989461,TSLA,2026-03-08 21:01:11.581088
2026-03-06 16:30:00,398.8599853515625,398.8599853515625,401.4100036621094,397.71099853515625,399.6300048828125,8265638,TSLA,2026-03-08 21:01:11.581088
2026-03-06 17:30:00,401.1700134277344,401.1700134277344,402.3500061035156,397.1499938964844,398.9100036621094,6641166,TSLA,2026-03-08 21:01:11.581088
2026-03-06 18:30:00,399.30999755859375,399.30999755859375,401.75,398.29998779296875,401.1650085449219,5725425,TSLA,2026-03-08 21:01:11.581088
2026-03-06 19:30:00,396.7200012207031,396.7200012207031,400.8299865722656,396.5,399.30999755859375,5982618,TSLA,2026-03-08 21:01:11.581088
2026-03-06 20:30:00,396.54998779296875,396.54998779296875,398.20001220703125,396.20001220703125,396.7300109863281,5243627,TSLA,2026-03-08 21:01:11.581088
2026-03-06 14:30:00,256.70001220703125,256.70001220703125,258.760009765625,254.3699951171875,258.739990234375,8565069,AAPL,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,257.25,257.25,257.95001220703125,256.0799865722656,256.69500732421875,3270567,AAPL,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,256.7699890136719,256.7699890136719,257.489990234375,256.3900146484375,257.29998779296875,3297640,AAPL,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,256.4750061035156,256.4750061035156,257.5899963378906,256.05999755859375,256.7699890136719,2387760,AAPL,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,257.17999267578125,257.17999267578125,257.2300109863281,255.91000366210938,256.4750061035156,2090262,AAPL,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,256.9100036621094,256.9100036621094,257.96990966796875,256.8005065917969,257.1700134277344,2795477,AAPL,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,257.44000244140625,257.44000244140625,258.010009765625,256.44000244140625,256.9200134277344,5129423,AAPL,2026-03-07 21:01:18.342511
2026-03-06 14:30:00,215.13360595703125,215.13360595703125,217.32000732421875,214.1999969482422,214.99000549316406,11492331,AMZN,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,215.0500030517578,215.0500030517578,216.54989624023438,214.42999267578125,215.14999389648438,5471550,AMZN,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,215.4199981689453,215.4199981689453,216.5,214.77999877929688,215.0,3828084,AMZN,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,214.78939819335938,214.78939819335938,215.6199951171875,214.27000427246094,215.42999267578125,4011756,AMZN,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,214.60000610351562,214.60000610351562,215.4199981689453,214.39999389648438,214.75999450683594,3420579,AMZN,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,213.5399932861328,213.5399932861328,214.79249572753906,213.19000244140625,214.60000610351562,5728055,AMZN,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,213.10499572753906,213.10499572753906,213.99000549316406,212.53500366210938,213.5399932861328,8365940,AMZN,2026-03-07 21:01:18.342511
2026-03-06 14:30:00,299.8301086425781,299.8301086425781,300.2349853515625,295.17999267578125,296.1099853515625,6247806,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,299.6499938964844,299.6499938964844,300.5299987792969,298.94000244140625,299.8599853515625,2851458,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,299.2099914550781,299.2099914550781,300.1700134277344,298.7699890136719,299.6199951171875,1971767,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,299.2900085449219,299.2900085449219,300.0400085449219,298.3800048828125,299.20001220703125,1771359,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,299.2099914550781,299.2099914550781,299.79998779296875,298.760009765625,299.29998779296875,1454009,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,298.3299865722656,298.3299865722656,299.7300109863281,297.9599914550781,299.20001220703125,3090973,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,298.44000244140625,298.44000244140625,298.8800048828125,297.6099853515625,298.30999755859375,3653893,GOOGL,2026-03-07 21:01:18.342511
2026-03-06 14:30:00,644.2000122070312,644.2000122070312,648.3800048828125,636.1799926757812,647.9000244140625,3287887,META,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,647.5399780273438,647.5399780273438,649.456787109375,644.1848754882812,644.2650756835938,1295271,META,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,645.8499755859375,645.8499755859375,648.9771118164062,645.1199951171875,647.5599975585938,738080,META,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,645.4299926757812,645.4299926757812,647.5449829101562,643.760009765625,645.8499755859375,985089,META,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,645.6199951171875,645.6199951171875,646.510009765625,644.4481811523438,645.4600219726562,545269,META,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,643.47998046875,643.47998046875,646.9000244140625,642.7797241210938,645.469970703125,1269678,META,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,644.8300170898438,644.8300170898438,646.2000122070312,641.52001953125,643.3400268554688,1711439,META,2026-03-07 21:01:18.342511
2026-03-06 14:30:00,411.3500061035156,411.3500061035156,413.04998779296875,408.95001220703125,409.29998779296875,7215500,MSFT,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,412.07000732421875,412.07000732421875,412.9800109863281,409.4200134277344,411.32000732421875,3174308,MSFT,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,410.69000244140625,410.69000244140625,412.8699951171875,410.20001220703125,412.0270080566406,2055504,MSFT,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,409.7900085449219,409.7900085449219,411.1618957519531,408.7699890136719,410.7099914550781,2290527,MSFT,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,409.9305114746094,409.9305114746094,411.3599853515625,409.6499938964844,409.8299865722656,2805124,MSFT,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,409.3349914550781,409.3349914550781,411.5799865722656,409.239990234375,409.8999938964844,3156525,MSFT,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,408.6199951171875,408.6199951171875,410.1499938964844,408.5101013183594,409.3200988769531,4490328,MSFT,2026-03-07 21:01:18.342511
2026-03-06 14:30:00,181.82009887695312,181.82009887695312,182.756103515625,179.63999938964844,179.83999633789062,42314271,NVDA,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,181.7100067138672,181.7100067138672,182.40499877929688,180.89999389648438,181.82000732421875,20012304,NVDA,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,181.13999938964844,181.13999938964844,182.49000549316406,181.02999877929688,181.718505859375,17253066,NVDA,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,181.46009826660156,181.46009826660156,181.8249969482422,180.52000427246094,181.13999938964844,14392829,NVDA,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,180.52999877929688,180.52999877929688,181.7698974609375,180.19000244140625,181.4499969482422,15056438,NVDA,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,177.1300048828125,177.1300048828125,180.77000427246094,176.9499969482422,180.52000427246094,25886766,NVDA,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,177.72999572753906,177.72999572753906,178.37989807128906,176.82009887695312,177.13999938964844,26251906,NVDA,2026-03-07 21:01:18.342511
2026-03-06 14:30:00,397.30999755859375,397.30999755859375,398.5,394.2200012207031,398.18499755859375,16938293,TSLA,2026-03-07 21:01:18.342511
2026-03-06 15:30:00,399.6199951171875,399.6199951171875,399.9549865722656,395.4100036621094,397.2699890136719,10989461,TSLA,2026-03-07 21:01:18.342511
2026-03-06 16:30:00,398.8599853515625,398.8599853515625,401.4100036621094,397.71099853515625,399.6300048828125,8265638,TSLA,2026-03-07 21:01:18.342511
2026-03-06 17:30:00,401.1700134277344,401.1700134277344,402.3500061035156,397.1499938964844,398.9100036621094,6641166,TSLA,2026-03-07 21:01:18.342511
2026-03-06 18:30:00,399.30999755859375,399.30999755859375,401.75,398.29998779296875,401.1650085449219,5725425,TSLA,2026-03-07 21:01:18.342511
2026-03-06 19:30:00,396.7200012207031,396.7200012207031,400.8299865722656,396.5,399.30999755859375,5982618,TSLA,2026-03-07 21:01:18.342511
2026-03-06 20:30:00,396.55999755859375,396.55999755859375,398.20001220703125,396.20001220703125,396.7300109863281,5246449,TSLA,2026-03-07 21:01:18.342511
2026-03-04 14:30:00,264.1300048828125,264.1300048828125,266.1499938964844,261.4200134277344,264.6499938964844,7214854,AAPL,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,264.5299987792969,264.5299987792969,264.7200012207031,262.81500244140625,264.125,3576211,AAPL,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,264.8999938964844,264.8999938964844,265.510009765625,264.29998779296875,264.5199890136719,3050842,AAPL,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,263.7799987792969,263.7799987792969,265.3599853515625,263.3399963378906,264.9100036621094,2827303,AAPL,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,263.3500061035156,263.3500061035156,264.19500732421875,263.05999755859375,263.79998779296875,2889009,AAPL,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,262.7300109863281,262.7300109863281,263.67999267578125,262.0599060058594,263.3399963378906,3383632,AAPL,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,262.45001220703125,262.45001220703125,263.1600036621094,262.16461181640625,262.7099914550781,4837636,AAPL,2026-03-04 21:01:12.560588
2026-03-04 14:30:00,217.00999450683594,217.00999450683594,217.53500366210938,210.14999389648438,210.47000122070312,15194959,AMZN,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,215.63499450683594,215.63499450683594,217.10000610351562,215.02000427246094,217.03500366210938,7491010,AMZN,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,214.7899932861328,214.7899932861328,216.11000061035156,214.75,215.625,3878413,AMZN,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,216.0299072265625,216.0299072265625,216.08999633789062,214.47999572753906,214.8000030517578,3424781,AMZN,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,216.6898956298828,216.6898956298828,217.02000427246094,215.8699951171875,216.02999877929688,5555417,AMZN,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,216.69000244140625,216.69000244140625,217.1699981689453,216.19500732421875,216.67999267578125,4771953,AMZN,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,216.77000427246094,216.77000427246094,217.47000122070312,216.57000732421875,216.6999969482422,6806612,AMZN,2026-03-04 21:01:12.560588
2026-03-04 14:30:00,305.2049865722656,305.2049865722656,305.2900085449219,300.75,302.8900146484375,7643467,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,304.489990234375,304.489990234375,305.4649963378906,302.9599914550781,305.2699890136719,3364429,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,303.760009765625,303.760009765625,304.95001220703125,303.6199951171875,304.4150085449219,1912668,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,303.5450134277344,303.5450134277344,304.30999755859375,303.3699951171875,303.7699890136719,1765561,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,302.94049072265625,302.94049072265625,303.8999938964844,302.79998779296875,303.5400085449219,2478918,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,302.8349914550781,302.8349914550781,303.42999267578125,302.0299987792969,302.94000244140625,2240279,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,303.0299987792969,303.0299987792969,303.6499938964844,302.5,302.8299865722656,3021241,GOOGL,2026-03-04 21:01:12.560588
2026-03-04 14:30:00,671.9199829101562,671.9199829101562,672.0,657.6710815429688,657.9600219726562,2800573,META,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,670.6500244140625,670.6500244140625,672.75,667.5,671.989990234375,1372288,META,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,668.1849975585938,668.1849975585938,671.9598999023438,667.8900146484375,670.8499755859375,692195,META,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,668.39501953125,668.39501953125,668.72998046875,665.7999877929688,668.1849975585938,626213,META,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,670.010009765625,670.010009765625,671.1300048828125,666.860107421875,668.4600219726562,731332,META,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,666.9500122070312,666.9500122070312,670.5,665.5,670.010009765625,788921,META,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,667.52001953125,667.52001953125,669.4199829101562,666.72998046875,666.8200073242188,1287916,META,2026-03-04 21:01:12.560588
2026-03-04 14:30:00,405.3214111328125,405.3214111328125,406.5834045410156,400.30999755859375,401.1619873046875,7909555,MSFT,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,405.6300048828125,405.6300048828125,405.7300109863281,403.1300048828125,405.375,3348730,MSFT,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,407.2699890136719,407.2699890136719,408.9599914550781,404.7300109863281,405.6300048828125,4382828,MSFT,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,410.07000732421875,410.07000732421875,410.489990234375,406.1099853515625,407.30999755859375,4077901,MSFT,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,409.0199890136719,409.0199890136719,411.0325927734375,408.6700134277344,410.0450134277344,2344408,MSFT,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,407.9831848144531,407.9831848144531,409.92999267578125,407.0299987792969,408.98699951171875,2222858,MSFT,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,405.0,405.0,408.17999267578125,405.0,407.9700012207031,4041187,MSFT,2026-03-04 21:01:12.560588
2026-03-04 14:30:00,183.47000122070312,183.47000122070312,183.5500030517578,180.05999755859375,180.3699951171875,49537596,NVDA,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,182.39999389648438,182.39999389648438,183.63999938964844,181.8000030517578,183.47999572753906,22335669,NVDA,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,182.48500061035156,182.48500061035156,183.14500427246094,182.32080078125,182.39999389648438,14459566,NVDA,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,183.04989624023438,183.04989624023438,183.36000061035156,182.19000244140625,182.49000549316406,13044050,NVDA,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,184.30499267578125,184.30499267578125,184.6999969482422,182.97999572753906,183.0399932861328,21891737,NVDA,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,183.07000732421875,183.07000732421875,184.33999633789062,182.60000610351562,184.30499267578125,17483899,NVDA,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,182.91000366210938,182.91000366210938,183.33999633789062,182.60000610351562,183.0749969482422,17451882,NVDA,2026-03-04 21:01:12.560588
2026-03-04 14:30:00,407.6700134277344,407.6700134277344,407.8523864746094,394.5899963378906,397.8450012207031,20741277,TSLA,2026-03-04 21:01:12.560588
2026-03-04 15:30:00,404.19500732421875,404.19500732421875,407.7900085449219,401.42999267578125,407.6700134277344,10733226,TSLA,2026-03-04 21:01:12.560588
2026-03-04 16:30:00,404.8599853515625,404.8599853515625,407.1499938964844,403.8800048828125,404.17999267578125,7361876,TSLA,2026-03-04 21:01:12.560588
2026-03-04 17:30:00,403.7799987792969,403.7799987792969,405.0400085449219,403.2799987792969,404.864990234375,6209136,TSLA,2026-03-04 21:01:12.560588
2026-03-04 18:30:00,406.32501220703125,406.32501220703125,406.8399963378906,403.7200012207031,403.7799987792969,5290009,TSLA,2026-03-04 21:01:12.560588
2026-03-04 19:30:00,406.95001220703125,406.95001220703125,407.3800048828125,404.8500061035156,406.3299865722656,5657840,TSLA,2026-03-04 21:01:12.560588
2026-03-04 20:30:00,406.07000732421875,406.07000732421875,408.3299865722656,404.75,406.95001220703125,6921220,TSLA,2026-03-04 21:01:12.560588
2026-03-03 14:30:00,262.260009765625,262.260009765625,265.55999755859375,261.2200012207031,263.4800109863281,8047558,AAPL,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,262.57000732421875,262.57000732421875,263.94000244140625,261.9100036621094,262.2799987792969,4016845,AAPL,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,261.80999755859375,261.80999755859375,263.7799987792969,261.5799865722656,262.4800109863281,2940122,AAPL,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,261.4800109863281,261.4800109863281,261.8699951171875,260.1300048828125,261.79998779296875,2901307,AAPL,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,263.6549987792969,263.6549987792969,263.9100036621094,261.3699951171875,261.44000244140625,2917518,AAPL,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,263.2799987792969,263.2799987792969,264.614990234375,262.510009765625,263.6700134277344,2571377,AAPL,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,263.6889953613281,263.6889953613281,263.9599914550781,262.3399963378906,263.239990234375,4138461,AAPL,2026-03-04 11:09:01.070532
2026-03-03 14:30:00,202.6999969482422,202.6999969482422,205.28500366210938,202.47999572753906,203.22999572753906,11361773,AMZN,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,205.9499969482422,205.9499969482422,206.09500122070312,202.63999938964844,202.65499877929688,6038482,AMZN,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,206.6300048828125,206.6300048828125,207.3699951171875,205.1699981689453,205.93499755859375,4186063,AMZN,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,207.58999633789062,207.58999633789062,207.80999755859375,205.8000030517578,206.5749969482422,3182622,AMZN,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,207.8800048828125,207.8800048828125,208.610107421875,207.57000732421875,207.61000061035156,3250626,AMZN,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,208.68499755859375,208.68499755859375,209.09500122070312,207.0,207.88999938964844,4342544,AMZN,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,208.75999450683594,208.75999450683594,209.17799377441406,208.17999267578125,208.6699981689453,4356029,AMZN,2026-03-04 11:09:01.070532
2026-03-03 14:30:00,297.2799987792969,297.2799987792969,301.7099914550781,296.7099914550781,298.5899963378906,9335434,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,300.989990234375,300.989990234375,301.4599914550781,297.0799865722656,297.2799987792969,4561041,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,301.364990234375,301.364990234375,302.0799865722656,299.95001220703125,300.8900146484375,2476664,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,300.7099914550781,300.7099914550781,301.3800048828125,300.1099853515625,301.3599853515625,1984473,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,301.0450134277344,301.0450134277344,302.8900146484375,300.70001220703125,300.75,2050764,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,302.7699890136719,302.7699890136719,303.1700134277344,300.5400085449219,301.05999755859375,3009287,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,303.5400085449219,303.5400085449219,303.94000244140625,302.0,302.739990234375,4197695,GOOGL,2026-03-04 11:09:01.070532
2026-03-03 14:30:00,639.5599975585938,639.5599975585938,655.9000244140625,638.8400268554688,648.2899780273438,3207824,META,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,652.3499755859375,652.3499755859375,654.2291259765625,639.2999877929688,639.510009765625,1338621,META,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,651.8499755859375,651.8499755859375,654.8499755859375,650.1699829101562,652.4299926757812,744094,META,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,654.9299926757812,654.9299926757812,655.2799072265625,648.110107421875,652.0,881349,META,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,654.9500122070312,654.9500122070312,659.0399780273438,654.52001953125,655.0499877929688,951493,META,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,655.1099853515625,655.1099853515625,659.0,653.4700927734375,655.260009765625,818549,META,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,654.97998046875,654.97998046875,655.5499877929688,653.3499755859375,655.0050048828125,1000913,META,2026-03-04 11:09:01.070532
2026-03-03 14:30:00,393.7601013183594,393.7601013183594,399.17999267578125,392.67999267578125,393.1400146484375,6946583,MSFT,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,400.1282043457031,400.1282043457031,400.42999267578125,393.739990234375,393.760009765625,4710587,MSFT,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,401.9150085449219,401.9150085449219,402.3299865722656,399.1700134277344,400.0849914550781,4186105,MSFT,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,404.5899963378906,404.5899963378906,405.2799987792969,400.6549987792969,401.9150085449219,3063480,MSFT,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,405.7650146484375,405.7650146484375,406.70001220703125,404.1499938964844,404.58990478515625,3698700,MSFT,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,403.7250061035156,403.7250061035156,406.4200134277344,403.1400146484375,405.7799987792969,3639224,MSFT,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,403.7799987792969,403.7799987792969,404.5,402.7200012207031,403.7699890136719,2916204,MSFT,2026-03-04 11:09:01.070532
2026-03-03 14:30:00,177.77000427246094,177.77000427246094,180.52999877929688,177.72000122070312,178.4774932861328,50710924,NVDA,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,179.31500244140625,179.31500244140625,180.0050048828125,176.9199981689453,177.75999450683594,31236634,NVDA,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,180.10499572753906,180.10499572753906,180.64999389648438,178.94000244140625,179.31500244140625,19302177,NVDA,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,180.14999389648438,180.14999389648438,180.39999389648438,178.97999572753906,180.10000610351562,14349165,NVDA,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,179.5500030517578,179.5500030517578,180.89999389648438,179.44000244140625,180.1699981689453,13694732,NVDA,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,180.2050018310547,180.2050018310547,180.8699951171875,179.14999389648438,179.55999755859375,17047547,NVDA,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,180.0800018310547,180.0800018310547,180.56500244140625,179.89999389648438,180.1999969482422,12169048,NVDA,2026-03-04 11:09:01.070532
2026-03-03 14:30:00,386.7200012207031,386.7200012207031,396.3399963378906,386.55999755859375,395.0899963378906,17290057,TSLA,2026-03-04 11:09:01.070532
2026-03-03 15:30:00,392.5400085449219,392.5400085449219,393.55999755859375,385.3999938964844,386.69000244140625,12190306,TSLA,2026-03-04 11:09:01.070532
2026-03-03 16:30:00,392.0,392.0,393.54998779296875,389.8599853515625,392.5299987792969,6657822,TSLA,2026-03-04 11:09:01.070532
2026-03-03 17:30:00,393.2900085449219,393.2900085449219,393.9200134277344,389.0799865722656,391.9599914550781,5541323,TSLA,2026-03-04 11:09:01.070532
2026-03-03 18:30:00,391.635009765625,391.635009765625,394.7699890136719,391.0,393.29998779296875,5557143,TSLA,2026-03-04 11:09:01.070532
2026-03-03 19:30:00,392.54998779296875,392.54998779296875,394.70001220703125,391.2300109863281,391.6700134277344,5268077,TSLA,2026-03-04 11:09:01.070532
2026-03-03 20:30:00,392.3500061035156,392.3500061035156,393.5,391.6700134277344,392.54010009765625,5308335,TSLA,2026-03-04 11:09:01.070532
2026-03-05 14:30:00,258.8699951171875,258.8699951171875,261.45001220703125,258.5400085449219,260.7449951171875,10468747,AAPL,2026-03-05 21:01:18.464619
2026-03-05 15:30:00,260.7550048828125,260.7550048828125,261.2250061035156,258.07501220703125,258.9100036621094,4851072,AAPL,2026-03-05 21:01:18.464619
2026-03-05 16:30:00,259.0199890136719,259.0199890136719,261.55499267578125,258.9700012207031,260.760009765625,3933354,AAPL,2026-03-05 21:01:18.464619
2026-03-05 17:30:00,258.9090881347656,258.9090881347656,259.489990234375,258.4949951171875,259.0400085449219,3426289,AAPL,2026-03-05 21:01:18.464619
2026-03-05 18:30:00,257.8599853515625,257.8599853515625,259.17999267578125,257.760009765625,258.9200134277344,3356489,AAPL,2026-03-05 21:01:18.464619
2026-03-05 19:30:00,258.69000244140625,258.69000244140625,259.489990234375,257.25,257.8450012207031,4038383,AAPL,2026-03-05 21:01:18.464619
2026-03-05 20:30:00,260.260009765625,260.260009765625,260.55999755859375,258.4100036621094,258.67999267578125,7022514,AAPL,2026-03-05 21:01:18.464619
2026-03-05 14:30:00,216.27000427246094,216.27000427246094,220.47000122070312,215.58999633789062,215.85000610351562,15889696,AMZN,2026-03-05 21:01:18.464619
2026-03-05 15:30:00,216.75,216.75,217.25999450683594,215.7100067138672,216.3000030517578,7636952,AMZN,2026-03-05 21:01:18.464619
2026-03-05 16:30:00,217.5200958251953,217.5200958251953,218.83999633789062,216.77000427246094,216.77000427246094,4878253,AMZN,2026-03-05 21:01:18.464619
2026-03-05 17:30:00,217.10000610351562,217.10000610351562,218.31399536132812,216.9550018310547,217.52999877929688,5598017,AMZN,2026-03-05 21:01:18.464619
2026-03-05 18:30:00,217.8000030517578,217.8000030517578,217.82000732421875,216.8300018310547,217.0800018310547,4103468,AMZN,2026-03-05 21:01:18.464619
2026-03-05 19:30:00,218.8000030517578,218.8000030517578,219.3000030517578,217.1999969482422,217.81700134277344,7103006,AMZN,2026-03-05 21:01:18.464619
2026-03-05 20:30:00,218.8699951171875,218.8699951171875,219.77000427246094,218.72000122070312,218.78500366210938,7633511,AMZN,2026-03-05 21:01:18.464619
